TIMESTAMP,DEVICE_ID,USER_ID,RAW_INTENSITY,STEPS,RAW_KIND,HEART_RATE
1618482420,1,1,0,0,243,255
1618482480,1,1,0,0,243,255
1618482540,1,1,0,0,243,255
1618482600,1,1,0,0,243,255
1618482660,1,1,0,0,243,255
1618482720,1,1,0,0,243,255
1618482780,1,1,0,0,243,255
1618482840,1,1,0,0,243,255
1618482900,1,1,0,0,243,255
1618482960,1,1,0,0,243,255
1618483020,1,1,0,0,243,255
1618483080,1,1,0,0,243,255
1618483140,1,1,0,0,243,255
1618483200,1,1,0,0,243,255
1618483260,1,1,0,0,243,255
1618483320,1,1,0,0,243,255
1618483380,1,1,0,0,243,255
1618483440,1,1,0,0,243,255
1618483500,1,1,0,0,243,255
1618483560,1,1,0,0,243,255
1618483620,1,1,0,0,243,255
1618483680,1,1,0,0,243,255
1618483740,1,1,0,0,243,255
1618483800,1,1,0,0,243,255
1618483860,1,1,0,0,243,255
1618483920,1,1,0,0,243,255
1618483980,1,1,0,0,243,255
1618484040,1,1,0,0,243,255
1618484100,1,1,0,0,243,255
1618484160,1,1,0,0,243,255
1618484220,1,1,0,0,243,255
1618484280,1,1,0,0,243,255
1618484340,1,1,0,0,243,255
1618484400,1,1,0,0,243,255
1618484460,1,1,0,0,243,255
1618484520,1,1,0,0,243,255
1618484580,1,1,0,0,243,255
1618484640,1,1,0,0,243,255
1618484700,1,1,0,0,243,255
1618484760,1,1,0,0,243,255
1618484820,1,1,0,0,243,255
1618484880,1,1,0,0,243,255
1618484940,1,1,0,0,243,255
1618485000,1,1,0,0,243,255
1618485060,1,1,0,0,243,255
1618485120,1,1,0,0,243,255
1618485180,1,1,0,0,243,255
1618485240,1,1,0,0,243,255
1618485300,1,1,0,0,243,255
1618485360,1,1,0,0,243,255
1618485420,1,1,0,0,243,255
1618485480,1,1,0,0,243,255
1618485540,1,1,0,0,243,255
1618485600,1,1,0,0,243,255
1618485660,1,1,0,0,243,255
1618485720,1,1,0,0,243,255
1618485780,1,1,0,0,243,255
1618485840,1,1,0,0,243,255
1618485900,1,1,0,0,243,255
1618485960,1,1,0,0,243,255
1618486020,1,1,0,0,243,255
1618486080,1,1,0,0,243,255
1618486140,1,1,0,0,243,255
1618486200,1,1,0,0,243,255
1618486260,1,1,0,0,243,255
1618486320,1,1,0,0,243,255
1618486380,1,1,0,0,243,255
1618486440,1,1,0,0,243,255
1618486500,1,1,0,0,243,255
1618486560,1,1,0,0,243,255
1618486620,1,1,0,0,243,255
1618486680,1,1,0,0,243,255
1618486740,1,1,0,0,243,255
1618486800,1,1,0,0,243,255
1618486860,1,1,0,0,243,255
1618486920,1,1,0,0,243,255
1618486980,1,1,0,0,243,255
1618487040,1,1,0,0,243,255
1618487100,1,1,0,0,243,255
1618487160,1,1,0,0,243,255
1618487220,1,1,0,0,243,255
1618487280,1,1,0,0,243,255
1618487340,1,1,0,0,243,255
1618487400,1,1,0,0,243,255
1618487460,1,1,0,0,243,255
1618487520,1,1,0,0,243,255
1618487580,1,1,0,0,243,255
1618487640,1,1,0,0,243,255
1618487700,1,1,0,0,243,255
1618487760,1,1,0,0,243,255
1618487820,1,1,0,0,243,255
1618487880,1,1,0,0,243,255
1618487940,1,1,0,0,243,255
1618488000,1,1,0,0,243,255
1618488060,1,1,0,0,243,255
1618488120,1,1,0,0,243,255
1618488180,1,1,0,0,243,255
1618488240,1,1,0,0,243,255
1618488300,1,1,0,0,243,255
1618488360,1,1,0,0,243,255
1618488420,1,1,0,0,243,255
1618488480,1,1,0,0,243,255
1618488540,1,1,0,0,243,255
1618488600,1,1,0,0,243,255
1618488660,1,1,0,0,243,255
1618488720,1,1,0,0,243,255
1618488780,1,1,0,0,243,255
1618488840,1,1,0,0,243,255
1618488900,1,1,0,0,243,255
1618488960,1,1,0,0,243,255
1618489020,1,1,0,0,243,255
1618489080,1,1,0,0,243,255
1618489140,1,1,0,0,243,255
1618489200,1,1,0,0,243,255
1618489260,1,1,0,0,243,255
1618489320,1,1,0,0,243,255
1618489380,1,1,0,0,243,255
1618489440,1,1,0,0,243,255
1618489500,1,1,0,0,243,255
1618489560,1,1,0,0,243,255
1618489620,1,1,0,0,243,255
1618489680,1,1,0,0,243,255
1618489740,1,1,0,0,243,255
1618489800,1,1,0,0,243,255
1618489860,1,1,0,0,243,255
1618489920,1,1,0,0,243,255
1618489980,1,1,0,0,243,255
1618490040,1,1,0,0,243,255
1618490100,1,1,0,0,243,255
1618490160,1,1,0,0,243,255
1618490220,1,1,0,0,243,255
1618490280,1,1,0,0,243,255
1618490340,1,1,0,0,243,255
1618490400,1,1,0,0,243,255
1618490460,1,1,0,0,243,255
1618490520,1,1,0,0,243,255
1618490580,1,1,0,0,243,255
1618490640,1,1,0,0,243,255
1618490700,1,1,0,0,243,255
1618490760,1,1,0,0,243,255
1618490820,1,1,0,0,243,255
1618490880,1,1,0,0,243,255
1618490940,1,1,0,0,243,255
1618491000,1,1,0,0,243,255
1618491060,1,1,0,0,243,255
1618491120,1,1,0,0,243,255
1618491180,1,1,0,0,243,255
1618491240,1,1,0,0,243,255
1618491300,1,1,0,0,243,255
1618491360,1,1,0,0,243,255
1618491420,1,1,0,0,243,255
1618491480,1,1,0,0,243,255
1618491540,1,1,0,0,243,255
1618491600,1,1,0,0,243,255
1618491660,1,1,0,0,243,255
1618491720,1,1,0,0,243,255
1618491780,1,1,0,0,243,255
1618491840,1,1,0,0,243,255
1618491900,1,1,0,0,243,255
1618491960,1,1,0,0,243,255
1618492020,1,1,0,0,243,255
1618492080,1,1,0,0,243,255
1618492140,1,1,0,0,243,255
1618492200,1,1,0,0,243,255
1618492260,1,1,0,0,243,255
1618492320,1,1,0,0,243,255
1618492380,1,1,0,0,243,255
1618492440,1,1,0,0,243,255
1618492500,1,1,0,0,243,255
1618492560,1,1,0,0,243,255
1618492620,1,1,0,0,243,255
1618492680,1,1,0,0,243,255
1618492740,1,1,0,0,243,255
1618492800,1,1,0,0,243,255
1618492860,1,1,0,0,243,255
1618492920,1,1,0,0,243,255
1618492980,1,1,0,0,243,255
1618493040,1,1,0,0,243,255
1618493100,1,1,0,0,243,255
1618493160,1,1,0,0,243,255
1618493220,1,1,0,0,243,255
1618493280,1,1,0,0,243,255
1618493340,1,1,0,0,243,255
1618493400,1,1,0,0,243,255
1618493460,1,1,0,0,243,255
1618493520,1,1,0,0,243,255
1618493580,1,1,0,0,243,255
1618493640,1,1,0,0,243,255
1618493700,1,1,0,0,243,255
1618493760,1,1,0,0,243,255
1618493820,1,1,1,0,243,255
1618493880,1,1,0,0,243,255
1618493940,1,1,0,0,243,255
1618494000,1,1,0,0,243,255
1618494060,1,1,0,0,243,255
1618494120,1,1,0,0,243,255
1618494180,1,1,0,0,243,255
1618494240,1,1,0,0,243,255
1618494300,1,1,0,0,243,255
1618494360,1,1,0,0,243,255
1618494420,1,1,0,0,243,255
1618494480,1,1,0,0,243,255
1618494540,1,1,0,0,243,255
1618494600,1,1,0,0,243,255
1618494660,1,1,0,0,243,255
1618494720,1,1,0,0,243,255
1618494780,1,1,0,0,243,255
1618494840,1,1,0,0,243,255
1618494900,1,1,0,0,243,255
1618494960,1,1,0,0,243,255
1618495020,1,1,0,0,243,255
1618495080,1,1,0,0,243,255
1618495140,1,1,0,0,243,255
1618495200,1,1,0,0,243,255
1618495260,1,1,0,0,243,255
1618495320,1,1,0,0,243,255
1618495380,1,1,0,0,243,255
1618495440,1,1,0,0,243,255
1618495500,1,1,0,0,243,255
1618495560,1,1,0,0,243,255
1618495620,1,1,0,0,243,255
1618495680,1,1,0,0,243,255
1618495740,1,1,0,0,243,255
1618495800,1,1,0,0,243,255
1618495860,1,1,0,0,243,255
1618495920,1,1,0,0,243,255
1618495980,1,1,0,0,243,255
1618496040,1,1,0,0,243,255
1618496100,1,1,0,0,243,255
1618496160,1,1,0,0,243,255
1618496220,1,1,0,0,243,255
1618496280,1,1,0,0,243,255
1618496340,1,1,0,0,243,255
1618496400,1,1,0,0,243,255
1618496460,1,1,0,0,243,255
1618496520,1,1,0,0,243,255
1618496580,1,1,0,0,243,255
1618496640,1,1,0,0,243,255
1618496700,1,1,0,0,243,255
1618496760,1,1,0,0,243,255
1618496820,1,1,0,0,243,255
1618496880,1,1,0,0,243,255
1618496940,1,1,0,0,243,255
1618497000,1,1,0,0,243,255
1618497060,1,1,0,0,243,255
1618497120,1,1,0,0,243,255
1618497180,1,1,0,0,243,255
1618497240,1,1,0,0,243,255
1618497300,1,1,0,0,243,255
1618497360,1,1,0,0,243,255
1618497420,1,1,0,0,243,255
1618497480,1,1,0,0,243,255
1618497540,1,1,0,0,243,255
1618497600,1,1,0,0,243,255
1618497660,1,1,0,0,243,255
1618497720,1,1,0,0,243,255
1618497780,1,1,0,0,243,255
1618497840,1,1,0,0,243,255
1618497900,1,1,0,0,243,255
1618497960,1,1,0,0,243,255
1618498020,1,1,0,0,243,255
1618498080,1,1,0,0,243,255
1618498140,1,1,0,0,243,255
1618498200,1,1,0,0,243,255
1618498260,1,1,0,0,243,255
1618498320,1,1,0,0,243,255
1618498380,1,1,0,0,243,255
1618498440,1,1,0,0,243,255
1618498500,1,1,0,0,243,255
1618498560,1,1,0,0,243,255
1618498620,1,1,0,0,243,255
1618498680,1,1,0,0,243,255
1618498740,1,1,0,0,243,255
1618498800,1,1,0,0,243,255
1618498860,1,1,0,0,243,255
1618498920,1,1,0,0,243,255
1618498980,1,1,0,0,243,255
1618499040,1,1,0,0,243,255
1618499100,1,1,0,0,243,255
1618499160,1,1,0,0,243,255
1618499220,1,1,0,0,243,255
1618499280,1,1,0,0,243,255
1618499340,1,1,0,0,243,255
1618499400,1,1,0,0,243,255
1618499460,1,1,0,0,243,255
1618499520,1,1,0,0,243,255
1618499580,1,1,0,0,243,255
1618499640,1,1,0,0,243,255
1618499700,1,1,0,0,243,255
1618499760,1,1,0,0,243,255
1618499820,1,1,0,0,243,255
1618499880,1,1,0,0,243,255
1618499940,1,1,0,0,243,255
1618500000,1,1,0,0,243,255
1618500060,1,1,0,0,243,255
1618500120,1,1,0,0,243,255
1618500180,1,1,0,0,243,255
1618500240,1,1,0,0,243,255
1618500300,1,1,0,0,243,255
1618500360,1,1,0,0,243,255
1618500420,1,1,0,0,243,255
1618500480,1,1,0,0,243,255
1618500540,1,1,0,0,243,255
1618500600,1,1,0,0,243,255
1618500660,1,1,0,0,243,255
1618500720,1,1,0,0,243,255
1618500780,1,1,0,0,243,255
1618500840,1,1,0,0,243,255
1618500900,1,1,0,0,243,255
1618500960,1,1,0,0,243,255
1618501020,1,1,0,0,243,255
1618501080,1,1,0,0,243,255
1618501140,1,1,0,0,243,255
1618501200,1,1,0,0,243,255
1618501260,1,1,0,0,243,255
1618501320,1,1,0,0,243,255
1618501380,1,1,0,0,243,255
1618501440,1,1,0,0,243,255
1618501500,1,1,0,0,243,255
1618501560,1,1,0,0,243,255
1618501620,1,1,0,0,243,255
1618501680,1,1,0,0,243,255
1618501740,1,1,0,0,243,255
1618501800,1,1,0,0,243,255
1618501860,1,1,0,0,243,255
1618501920,1,1,0,0,243,255
1618501980,1,1,0,0,243,255
1618502040,1,1,0,0,243,255
1618502100,1,1,0,0,243,255
1618502160,1,1,0,0,243,255
1618502220,1,1,0,0,243,255
1618502280,1,1,0,0,243,255
1618502340,1,1,0,0,243,255
1618502400,1,1,0,0,243,255
1618502460,1,1,0,0,243,255
1618502520,1,1,0,0,243,255
1618502580,1,1,0,0,243,255
1618502640,1,1,0,0,243,255
1618502700,1,1,0,0,243,255
1618502760,1,1,0,0,243,255
1618502820,1,1,0,0,243,255
1618502880,1,1,0,0,243,255
1618502940,1,1,0,0,243,255
1618503000,1,1,0,0,243,255
1618503060,1,1,0,0,243,255
1618503120,1,1,0,0,243,255
1618503180,1,1,0,0,243,255
1618503240,1,1,0,0,243,255
1618503300,1,1,0,0,243,255
1618503360,1,1,0,0,243,255
1618503420,1,1,0,0,243,255
1618503480,1,1,0,0,243,255
1618503540,1,1,0,0,243,255
1618503600,1,1,0,0,243,255
1618503660,1,1,0,0,243,255
1618503720,1,1,0,0,243,255
1618503780,1,1,0,0,243,255
1618503840,1,1,0,0,243,255
1618503900,1,1,0,0,243,255
1618503960,1,1,0,0,243,255
1618504020,1,1,0,0,243,255
1618504080,1,1,0,0,243,255
1618504140,1,1,0,0,243,255
1618504200,1,1,0,0,243,255
1618504260,1,1,0,0,243,255
1618504320,1,1,0,0,243,255
1618504380,1,1,0,0,243,255
1618504440,1,1,0,0,243,255
1618504500,1,1,0,0,243,255
1618504560,1,1,0,0,243,255
1618504620,1,1,0,0,243,255
1618504680,1,1,0,0,243,255
1618504740,1,1,0,0,243,255
1618504800,1,1,0,0,243,255
1618504860,1,1,0,0,243,255
1618504920,1,1,0,0,243,255
1618504980,1,1,0,0,243,255
1618505040,1,1,0,0,243,255
1618505100,1,1,0,0,243,255
1618505160,1,1,0,0,243,255
1618505220,1,1,0,0,243,255
1618505280,1,1,0,0,243,255
1618505340,1,1,0,0,243,255
1618505400,1,1,0,0,243,255
1618505460,1,1,0,0,243,255
1618505520,1,1,0,0,243,255
1618505580,1,1,0,0,243,255
1618505640,1,1,0,0,243,255
1618505700,1,1,0,0,243,255
1618505760,1,1,0,0,243,255
1618505820,1,1,0,0,243,255
1618505880,1,1,0,0,243,255
1618505940,1,1,0,0,243,255
1618506000,1,1,0,0,243,255
1618506060,1,1,0,0,243,255
1618506120,1,1,0,0,243,255
1618506180,1,1,0,0,243,255
1618506240,1,1,0,0,243,255
1618506300,1,1,0,0,243,255
1618506360,1,1,0,0,243,255
1618506420,1,1,0,0,243,255
1618506480,1,1,0,0,243,255
1618506540,1,1,0,0,243,255
1618506600,1,1,0,0,243,255
1618506660,1,1,0,0,243,255
1618506720,1,1,0,0,243,255
1618506780,1,1,5,0,243,255
1618506840,1,1,0,0,243,255
1618506900,1,1,0,0,243,255
1618506960,1,1,0,0,243,255
1618507020,1,1,0,0,243,255
1618507080,1,1,0,0,243,255
1618507140,1,1,0,0,243,255
1618507200,1,1,0,0,243,255
1618507260,1,1,0,0,243,255
1618507320,1,1,0,0,243,255
1618507380,1,1,0,0,243,255
1618507440,1,1,0,0,243,255
1618507500,1,1,0,0,243,255
1618507560,1,1,0,0,243,255
1618507620,1,1,0,0,243,255
1618507680,1,1,0,0,243,255
1618507740,1,1,0,0,243,255
1618507800,1,1,0,0,243,255
1618507860,1,1,0,0,243,255
1618507920,1,1,0,0,243,255
1618507980,1,1,0,0,243,255
1618508040,1,1,0,0,243,255
1618508100,1,1,0,0,243,255
1618508160,1,1,0,0,243,255
1618508220,1,1,0,0,243,255
1618508280,1,1,0,0,243,255
1618508340,1,1,0,0,243,255
1618508400,1,1,0,0,243,255
1618508460,1,1,0,0,243,255
1618508520,1,1,0,0,243,255
1618508580,1,1,0,0,243,255
1618508640,1,1,0,0,243,255
1618508700,1,1,0,0,243,255
1618508760,1,1,0,0,243,255
1618508820,1,1,0,0,243,255
1618508880,1,1,0,0,243,255
1618508940,1,1,0,0,243,255
1618509000,1,1,0,0,243,255
1618509060,1,1,0,0,243,255
1618509120,1,1,0,0,243,255
1618509180,1,1,0,0,243,255
1618509240,1,1,0,0,243,255
1618509300,1,1,0,0,243,255
1618509360,1,1,0,0,243,255
1618509420,1,1,0,0,243,255
1618509480,1,1,0,0,243,255
1618509540,1,1,0,0,243,255
1618509600,1,1,0,0,243,255
1618509660,1,1,0,0,243,255
1618509720,1,1,0,0,243,255
1618509780,1,1,0,0,243,255
1618509840,1,1,0,0,243,255
1618509900,1,1,0,0,243,255
1618509960,1,1,0,0,243,255
1618510020,1,1,0,0,243,255
1618510080,1,1,0,0,243,255
1618510140,1,1,0,0,243,255
1618510200,1,1,0,0,243,255
1618510260,1,1,0,0,243,255
1618510320,1,1,0,0,243,255
1618510380,1,1,0,0,243,255
1618510440,1,1,0,0,243,255
1618510500,1,1,0,0,243,255
1618510560,1,1,0,0,243,255
1618510620,1,1,0,0,243,255
1618510680,1,1,0,0,243,255
1618510740,1,1,0,0,243,255
1618510800,1,1,0,0,243,255
1618510860,1,1,0,0,243,255
1618510920,1,1,0,0,243,255
1618510980,1,1,0,0,243,255
1618511040,1,1,0,0,243,255
1618511100,1,1,0,0,243,255
1618511160,1,1,0,0,243,255
1618511220,1,1,0,0,243,255
1618511280,1,1,0,0,243,255
1618511340,1,1,0,0,243,255
1618511400,1,1,0,0,243,255
1618511460,1,1,0,0,243,255
1618511520,1,1,0,0,243,255
1618511580,1,1,0,0,243,255
1618511640,1,1,0,0,243,255
1618511700,1,1,0,0,243,255
1618511760,1,1,4,0,243,255
1618511820,1,1,0,0,243,255
1618511880,1,1,3,0,243,255
1618511940,1,1,0,0,243,255
1618512000,1,1,0,0,243,255
1618512060,1,1,0,0,243,255
1618512120,1,1,0,0,243,255
1618512180,1,1,0,0,243,255
1618512240,1,1,0,0,243,255
1618512300,1,1,0,0,243,255
1618512360,1,1,0,0,243,255
1618512420,1,1,0,0,243,255
1618512480,1,1,0,0,243,255
1618512540,1,1,0,0,243,255
1618512600,1,1,0,0,243,255
1618512660,1,1,0,0,243,255
1618512720,1,1,0,0,243,255
1618512780,1,1,0,0,243,255
1618512840,1,1,0,0,243,255
1618512900,1,1,0,0,243,255
1618512960,1,1,0,0,243,255
1618513020,1,1,1,0,243,255
1618513080,1,1,0,0,243,255
1618513140,1,1,0,0,243,255
1618513200,1,1,0,0,243,255
1618513260,1,1,0,0,243,255
1618513320,1,1,0,0,243,255
1618513380,1,1,0,0,243,255
1618513440,1,1,0,0,243,255
1618513500,1,1,0,0,243,255
1618513560,1,1,0,0,243,255
1618513620,1,1,0,0,243,255
1618513680,1,1,0,0,243,255
1618513740,1,1,0,0,243,255
1618513800,1,1,0,0,243,255
1618513860,1,1,0,0,243,255
1618513920,1,1,0,0,243,255
1618513980,1,1,0,0,243,255
1618514040,1,1,0,0,243,255
1618514100,1,1,0,0,243,255
1618514160,1,1,0,0,243,255
1618514220,1,1,0,0,243,255
1618514280,1,1,0,0,243,255
1618514340,1,1,0,0,243,255
1618514400,1,1,0,0,243,255
1618514460,1,1,0,0,243,255
1618514520,1,1,0,0,243,255
1618514580,1,1,0,0,243,255
1618514640,1,1,0,0,243,255
1618514700,1,1,0,0,243,255
1618514760,1,1,0,0,243,255
1618514820,1,1,0,0,243,255
1618514880,1,1,0,0,243,255
1618514940,1,1,0,0,243,255
1618515000,1,1,0,0,243,255
1618515060,1,1,0,0,243,255
1618515120,1,1,0,0,243,255
1618515180,1,1,0,0,243,255
1618515240,1,1,0,0,243,255
1618515300,1,1,0,0,243,255
1618515360,1,1,0,0,243,255
1618515420,1,1,0,0,243,255
1618515480,1,1,0,0,243,255
1618515540,1,1,0,0,243,255
1618515600,1,1,0,0,243,255
1618515660,1,1,0,0,243,255
1618515720,1,1,0,0,243,255
1618515780,1,1,0,0,243,255
1618515840,1,1,0,0,243,255
1618515900,1,1,0,0,243,255
1618515960,1,1,0,0,243,255
1618516020,1,1,0,0,243,255
1618516080,1,1,0,0,243,255
1618516140,1,1,0,0,243,255
1618516200,1,1,0,0,243,255
1618516260,1,1,0,0,243,255
1618516320,1,1,0,0,243,255
1618516380,1,1,0,0,243,255
1618516440,1,1,0,0,243,255
1618516500,1,1,0,0,243,255
1618516560,1,1,0,0,243,255
1618516620,1,1,0,0,243,255
1618516680,1,1,0,0,243,255
1618516740,1,1,0,0,243,255
1618516800,1,1,0,0,243,255
1618516860,1,1,0,0,243,255
1618516920,1,1,0,0,243,255
1618516980,1,1,0,0,243,255
1618517040,1,1,0,0,243,255
1618517100,1,1,0,0,243,255
1618517160,1,1,0,0,243,255
1618517220,1,1,0,0,243,255
1618517280,1,1,0,0,243,255
1618517340,1,1,0,0,243,255
1618517400,1,1,0,0,243,255
1618517460,1,1,0,0,243,255
1618517520,1,1,0,0,243,255
1618517580,1,1,0,0,243,255
1618517640,1,1,0,0,243,255
1618517700,1,1,0,0,243,255
1618517760,1,1,0,0,243,255
1618517820,1,1,0,0,243,255
1618517880,1,1,0,0,243,255
1618517940,1,1,0,0,243,255
1618518000,1,1,0,0,243,255
1618518060,1,1,0,0,243,255
1618518120,1,1,0,0,243,255
1618518180,1,1,0,0,243,255
1618518240,1,1,0,0,243,255
1618518300,1,1,0,0,243,255
1618518360,1,1,0,0,243,255
1618518420,1,1,0,0,243,255
1618518480,1,1,0,0,243,255
1618518540,1,1,0,0,243,255
1618518600,1,1,0,0,243,255
1618518660,1,1,0,0,243,255
1618518720,1,1,0,0,243,255
1618518780,1,1,0,0,243,255
1618518840,1,1,0,0,243,255
1618518900,1,1,0,0,243,255
1618518960,1,1,0,0,243,255
1618519020,1,1,0,0,243,255
1618519080,1,1,0,0,243,255
1618519140,1,1,0,0,243,255
1618519200,1,1,0,0,243,255
1618519260,1,1,0,0,243,255
1618519320,1,1,0,0,243,255
1618519380,1,1,0,0,243,255
1618519440,1,1,0,0,243,255
1618519500,1,1,0,0,243,255
1618519560,1,1,0,0,243,255
1618519620,1,1,0,0,243,255
1618519680,1,1,0,0,243,255
1618519740,1,1,0,0,243,255
1618519800,1,1,0,0,243,255
1618519860,1,1,0,0,243,255
1618519920,1,1,0,0,243,255
1618519980,1,1,0,0,243,255
1618520040,1,1,0,0,243,255
1618520100,1,1,0,0,243,255
1618520160,1,1,0,0,243,255
1618520220,1,1,0,0,243,255
1618520280,1,1,0,0,243,255
1618520340,1,1,0,0,243,255
1618520400,1,1,0,0,243,255
1618520460,1,1,0,0,243,255
1618520520,1,1,0,0,243,255
1618520580,1,1,0,0,243,255
1618520640,1,1,0,0,243,255
1618520700,1,1,0,0,243,255
1618520760,1,1,0,0,243,255
1618520820,1,1,0,0,243,255
1618520880,1,1,0,0,243,255
1618520940,1,1,0,0,243,255
1618521000,1,1,0,0,243,255
1618521060,1,1,0,0,243,255
1618521120,1,1,0,0,243,255
1618521180,1,1,0,0,243,255
1618521240,1,1,0,0,243,255
1618521300,1,1,0,0,243,255
1618521360,1,1,0,0,243,255
1618521420,1,1,0,0,243,255
1618521480,1,1,0,0,243,255
1618521540,1,1,0,0,243,255
1618521600,1,1,0,0,243,255
1618521660,1,1,0,0,243,255
1618521720,1,1,0,0,243,255
1618521780,1,1,0,0,243,255
1618521840,1,1,0,0,243,255
1618521900,1,1,0,0,243,255
1618521960,1,1,0,0,243,255
1618522020,1,1,0,0,243,255
1618522080,1,1,0,0,243,255
1618522140,1,1,0,0,243,255
1618522200,1,1,0,0,243,255
1618522260,1,1,0,0,243,255
1618522320,1,1,0,0,243,255
1618522380,1,1,0,0,243,255
1618522440,1,1,0,0,243,255
1618522500,1,1,0,0,243,255
1618522560,1,1,0,0,243,255
1618522620,1,1,0,0,243,255
1618522680,1,1,0,0,243,255
1618522740,1,1,0,0,243,255
1618522800,1,1,0,0,243,255
1618522860,1,1,0,0,243,255
1618522920,1,1,0,0,243,255
1618522980,1,1,0,0,243,255
1618523040,1,1,0,0,243,255
1618523100,1,1,0,0,243,255
1618523160,1,1,0,0,243,255
1618523220,1,1,0,0,243,255
1618523280,1,1,0,0,243,255
1618523340,1,1,0,0,243,255
1618523400,1,1,0,0,243,255
1618523460,1,1,0,0,243,255
1618523520,1,1,0,0,243,255
1618523580,1,1,0,0,243,255
1618523640,1,1,0,0,243,255
1618523700,1,1,0,0,243,255
1618523760,1,1,0,0,243,255
1618523820,1,1,0,0,243,255
1618523880,1,1,0,0,243,255
1618523940,1,1,0,0,243,255
1618524000,1,1,0,0,243,255
1618524060,1,1,0,0,243,255
1618524120,1,1,0,0,243,255
1618524180,1,1,0,0,243,255
1618524240,1,1,0,0,243,255
1618524300,1,1,0,0,243,255
1618524360,1,1,0,0,243,255
1618524420,1,1,0,0,243,255
1618524480,1,1,0,0,243,255
1618524540,1,1,0,0,243,255
1618524600,1,1,0,0,243,255
1618524660,1,1,0,0,243,255
1618524720,1,1,0,0,243,255
1618524780,1,1,0,0,243,255
1618524840,1,1,0,0,243,255
1618524900,1,1,0,0,243,255
1618524960,1,1,0,0,243,255
1618525020,1,1,0,0,243,255
1618525080,1,1,0,0,243,255
1618525140,1,1,0,0,243,255
1618525200,1,1,0,0,243,255
1618525260,1,1,0,0,243,255
1618525320,1,1,0,0,243,255
1618525380,1,1,0,0,243,255
1618525440,1,1,0,0,243,255
1618525500,1,1,0,0,243,255
1618525560,1,1,0,0,243,255
1618525620,1,1,0,0,243,255
1618525680,1,1,0,0,243,255
1618525740,1,1,0,0,243,255
1618525800,1,1,0,0,243,255
1618525860,1,1,0,0,243,255
1618525920,1,1,0,0,243,255
1618525980,1,1,0,0,243,255
1618526040,1,1,0,0,243,255
1618526100,1,1,0,0,243,255
1618526160,1,1,0,0,243,255
1618526220,1,1,0,0,243,255
1618526280,1,1,0,0,243,255
1618526340,1,1,0,0,243,255
1618526400,1,1,0,0,243,255
1618526460,1,1,0,0,243,255
1618526520,1,1,0,0,243,255
1618526580,1,1,0,0,243,255
1618526640,1,1,0,0,243,255
1618526700,1,1,0,0,243,255
1618526760,1,1,0,0,243,255
1618526820,1,1,0,0,243,255
1618526880,1,1,0,0,243,255
1618526940,1,1,0,0,243,255
1618527000,1,1,0,0,243,255
1618527060,1,1,0,0,243,255
1618527120,1,1,0,0,243,255
1618527180,1,1,0,0,243,255
1618527240,1,1,0,0,243,255
1618527300,1,1,0,0,243,255
1618527360,1,1,0,0,243,255
1618527420,1,1,0,0,243,255
1618527480,1,1,0,0,243,255
1618527540,1,1,0,0,243,255
1618527600,1,1,0,0,243,255
1618527660,1,1,0,0,243,255
1618527720,1,1,0,0,243,255
1618527780,1,1,0,0,243,255
1618527840,1,1,0,0,243,255
1618527900,1,1,0,0,243,255
1618527960,1,1,0,0,243,255
1618528020,1,1,0,0,243,255
1618528080,1,1,0,0,243,255
1618528140,1,1,0,0,243,255
1618528200,1,1,0,0,243,255
1618528260,1,1,0,0,243,255
1618528320,1,1,0,0,243,255
1618528380,1,1,0,0,243,255
1618528440,1,1,0,0,243,255
1618528500,1,1,0,0,243,255
1618528560,1,1,0,0,243,255
1618528620,1,1,0,0,243,255
1618528680,1,1,0,0,243,255
1618528740,1,1,0,0,243,255
1618528800,1,1,0,0,243,255
1618528860,1,1,0,0,243,255
1618528920,1,1,0,0,243,255
1618528980,1,1,0,0,243,255
1618529040,1,1,0,0,243,255
1618529100,1,1,0,0,243,255
1618529160,1,1,0,0,243,255
1618529220,1,1,0,0,243,255
1618529280,1,1,0,0,243,255
1618529340,1,1,0,0,243,255
1618529400,1,1,0,0,243,255
1618529460,1,1,0,0,243,255
1618529520,1,1,0,0,243,255
1618529580,1,1,0,0,243,255
1618529640,1,1,0,0,243,255
1618529700,1,1,0,0,243,255
1618529760,1,1,0,0,243,255
1618529820,1,1,0,0,243,255
1618529880,1,1,0,0,243,255
1618529940,1,1,0,0,243,255
1618530000,1,1,0,0,243,255
1618530060,1,1,0,0,243,255
1618530120,1,1,0,0,243,255
1618530180,1,1,0,0,243,255
1618530240,1,1,0,0,243,255
1618530300,1,1,0,0,243,255
1618530360,1,1,0,0,243,255
1618530420,1,1,0,0,243,255
1618530480,1,1,0,0,243,255
1618530540,1,1,0,0,243,255
1618530600,1,1,0,0,243,255
1618530660,1,1,0,0,243,255
1618530720,1,1,0,0,243,255
1618530780,1,1,0,0,243,255
1618530840,1,1,0,0,243,255
1618530900,1,1,0,0,243,255
1618530960,1,1,0,0,243,255
1618531020,1,1,0,0,243,255
1618531080,1,1,0,0,243,255
1618531140,1,1,0,0,243,255
1618531200,1,1,0,0,243,255
1618531260,1,1,0,0,243,255
1618531320,1,1,0,0,243,255
1618531380,1,1,0,0,243,255
1618531440,1,1,0,0,243,255
1618531500,1,1,0,0,243,255
1618531560,1,1,0,0,243,255
